Date,Date_time,Revenue,Place
2022-06-25,2022-06-25 05:00:00,171.7,21
2022-06-25,2022-06-25 05:00:00,1493.3,5
2022-06-25,2022-06-25 05:00:00,998.9,14
2022-06-25,2022-06-25 05:00:00,1687.3,12
2022-06-25,2022-06-25 05:00:00,5339.0,9
2022-06-25,2022-06-25 05:00:00,1906.9,28
2022-06-25,2022-06-25 05:00:00,19.2,6
2022-06-25,2022-06-25 05:00:00,1368.1,23
2022-06-25,2022-06-25 05:00:00,1932.2,19
2022-06-25,2022-06-25 05:00:00,4277.0,16
2022-06-25,2022-06-25 05:00:00,810.8,22
2022-06-25,2022-06-25 05:00:00,807.9,4
2022-06-25,2022-06-25 05:00:00,484.1,7
2022-06-25,2022-06-25 05:00:00,465.5,24
2022-06-25,2022-06-25 05:00:00,32.6,1
2022-06-25,2022-06-25 05:00:00,129.0,17
2022-06-25,2022-06-25 05:00:00,2224.2,3
2022-06-25,2022-06-25 05:00:00,330.2,13
2022-06-25,2022-06-25 05:30:00,20.0,6
2022-06-25,2022-06-25 05:30:00,2282.9,19
2022-06-25,2022-06-25 05:30:00,2292.8,23
2022-06-25,2022-06-25 05:30:00,1690.3,25
2022-06-25,2022-06-25 05:30:00,554.4,24
2022-06-25,2022-06-25 05:30:00,1572.2,5
2022-06-25,2022-06-25 05:30:00,3017.7,8
2022-06-25,2022-06-25 05:30:00,1980.4,12
2022-06-25,2022-06-25 05:30:00,484.8,7
2022-06-25,2022-06-25 05:30:00,858.0,4
2022-06-25,2022-06-25 05:30:00,123.0,17
2022-06-25,2022-06-25 05:30:00,298.6,21
2022-06-25,2022-06-25 05:30:00,6503.5,9
2022-06-25,2022-06-25 05:30:00,1265.0,2
2022-06-25,2022-06-25 05:30:00,2470.7,3
2022-06-25,2022-06-25 05:30:00,293.2,11
2022-06-25,2022-06-25 05:30:00,367.6,27
2022-06-25,2022-06-25 05:30:00,347.3,13
2022-06-25,2022-06-25 05:30:00,901.1,22
2022-06-25,2022-06-25 05:30:00,1669.7,15
2022-06-25,2022-06-25 05:30:00,5405.7,16
2022-06-25,2022-06-25 05:30:00,2621.5,28
2022-06-25,2022-06-25 05:30:00,98.9,26
2022-06-25,2022-06-25 05:30:00,43.6,1
2022-06-25,2022-06-25 05:30:00,2086.4,10
2022-06-25,2022-06-25 05:30:00,1189.8,14
2022-06-25,2022-06-25 06:00:00,42.4,1
2022-06-25,2022-06-25 06:00:00,4405.9,28
2022-06-25,2022-06-25 06:00:00,3383.3,10
2022-06-25,2022-06-25 06:00:00,172.2,17
2022-06-25,2022-06-25 06:00:00,1074.4,4
2022-06-25,2022-06-25 06:00:00,1877.1,2
2022-06-25,2022-06-25 06:00:00,510.8,13
2022-06-25,2022-06-25 06:00:00,2219.5,5
2022-06-25,2022-06-25 06:00:00,4487.7,23
2022-06-25,2022-06-25 06:00:00,766.8,24
2022-06-25,2022-06-25 06:00:00,1462.0,22
2022-06-25,2022-06-25 06:00:00,3716.7,19
2022-06-25,2022-06-25 06:00:00,156.5,26
2022-06-25,2022-06-25 06:00:00,418.2,27
2022-06-25,2022-06-25 06:00:00,3707.4,8
2022-06-25,2022-06-25 06:00:00,374.7,7
2022-06-25,2022-06-25 06:00:00,9043.7,9
2022-06-25,2022-06-25 06:00:00,2747.9,12
2022-06-25,2022-06-25 06:00:00,2432.9,14
2022-06-25,2022-06-25 06:00:00,669.9,11
2022-06-25,2022-06-25 06:00:00,3597.6,3
2022-06-25,2022-06-25 06:00:00,3634.4,15
2022-06-25,2022-06-25 06:00:00,35.6,6
2022-06-25,2022-06-25 06:00:00,2038.6,25
2022-06-25,2022-06-25 06:00:00,7048.2,16
2022-06-25,2022-06-25 06:00:00,183.8,21
2022-06-25,2022-06-25 06:30:00,1807.6,2
2022-06-25,2022-06-25 06:30:00,5443.6,23
2022-06-25,2022-06-25 06:30:00,507.8,21
2022-06-25,2022-06-25 06:30:00,12979.2,16
2022-06-25,2022-06-25 06:30:00,2114.8,22
2022-06-25,2022-06-25 06:30:00,584.6,27
2022-06-25,2022-06-25 06:30:00,1180.1,24
2022-06-25,2022-06-25 06:30:00,3096.4,25
2022-06-25,2022-06-25 06:30:00,56.7,6
2022-06-25,2022-06-25 06:30:00,5361.6,8
2022-06-25,2022-06-25 06:30:00,3820.8,12
2022-06-25,2022-06-25 06:30:00,4990.8,19
2022-06-25,2022-06-25 06:30:00,283.5,26
2022-06-25,2022-06-25 06:30:00,6208.2,15
2022-06-25,2022-06-25 06:30:00,363.7,17
2022-06-25,2022-06-25 06:30:00,3192.4,5
2022-06-25,2022-06-25 06:30:00,4572.8,3
2022-06-25,2022-06-25 06:30:00,11812.2,9
2022-06-25,2022-06-25 06:30:00,61.3,1
2022-06-25,2022-06-25 06:30:00,1409.0,4
2022-06-25,2022-06-25 06:30:00,6120.5,28
2022-06-25,2022-06-25 06:30:00,1161.3,11
2022-06-25,2022-06-25 06:30:00,2231.7,14
2022-06-25,2022-06-25 06:30:00,797.6,7
2022-06-25,2022-06-25 06:30:00,4453.3,10
2022-06-25,2022-06-25 06:30:00,507.7,13
2022-06-25,2022-06-25 07:00:00,250.6,26
2022-06-25,2022-06-25 07:00:00,1212.3,24
2022-06-25,2022-06-25 07:00:00,7296.1,28
2022-06-25,2022-06-25 07:00:00,92.8,1
2022-06-25,2022-06-25 07:00:00,466.6,13
2022-06-25,2022-06-25 07:00:00,1100.9,11
2022-06-25,2022-06-25 07:00:00,719.0,27
2022-06-25,2022-06-25 07:00:00,2139.8,22
2022-06-25,2022-06-25 07:00:00,5034.4,3
2022-06-25,2022-06-25 07:00:00,14000.8,16
2022-06-25,2022-06-25 07:00:00,7950.3,15
2022-06-25,2022-06-25 07:00:00,5314.5,10
2022-06-25,2022-06-25 07:00:00,4379.1,12
2022-06-25,2022-06-25 07:00:00,5222.8,19
2022-06-25,2022-06-25 07:00:00,1909.6,2
2022-06-25,2022-06-25 07:00:00,40.3,6
2022-06-25,2022-06-25 07:00:00,583.3,17
2022-06-25,2022-06-25 07:00:00,3374.6,5
2022-06-25,2022-06-25 07:00:00,2780.0,14
2022-06-25,2022-06-25 07:00:00,6405.9,8
2022-06-25,2022-06-25 07:00:00,3726.2,25
2022-06-25,2022-06-25 07:00:00,1644.7,4
2022-06-25,2022-06-25 07:00:00,5210.3,23
2022-06-25,2022-06-25 07:00:00,14091.0,9
2022-06-25,2022-06-25 07:00:00,486.4,21
2022-06-25,2022-06-25 07:00:00,707.0,7
2022-06-25,2022-06-25 07:30:00,5789.7,8
2022-06-25,2022-06-25 07:30:00,582.9,13
2022-06-25,2022-06-25 07:30:00,6848.1,28
2022-06-25,2022-06-25 07:30:00,3821.2,25
2022-06-25,2022-06-25 07:30:00,1614.9,4
2022-06-25,2022-06-25 07:30:00,1096.2,11
2022-06-25,2022-06-25 07:30:00,644.3,17
2022-06-25,2022-06-25 07:30:00,2041.1,2
2022-06-25,2022-06-25 07:30:00,4925.4,3
2022-06-25,2022-06-25 07:30:00,4222.5,12
2022-06-25,2022-06-25 07:30:00,1534.9,14
2022-06-25,2022-06-25 07:30:00,6809.0,15
2022-06-25,2022-06-25 07:30:00,3660.6,5
2022-06-25,2022-06-25 07:30:00,1147.3,24
2022-06-25,2022-06-25 07:30:00,23.1,6
2022-06-25,2022-06-25 07:30:00,2501.6,22
2022-06-25,2022-06-25 07:30:00,88.5,1
2022-06-25,2022-06-25 07:30:00,13329.4,9
2022-06-25,2022-06-25 07:30:00,5439.2,23
2022-06-25,2022-06-25 07:30:00,4636.2,10
2022-06-25,2022-06-25 07:30:00,573.9,27
2022-06-25,2022-06-25 07:30:00,15321.0,16
2022-06-25,2022-06-25 07:30:00,659.4,7
2022-06-25,2022-06-25 07:30:00,703.9,21
2022-06-25,2022-06-25 07:30:00,342.6,26
2022-06-25,2022-06-25 07:30:00,4849.1,19
2022-06-25,2022-06-25 08:00:00,869.6,14
2022-06-25,2022-06-25 08:00:00,620.0,27
2022-06-25,2022-06-25 08:00:00,4112.7,10
2022-06-25,2022-06-25 08:00:00,5447.7,15
2022-06-25,2022-06-25 08:00:00,5178.6,8
2022-06-25,2022-06-25 08:00:00,868.8,11
2022-06-25,2022-06-25 08:00:00,5503.2,28
2022-06-25,2022-06-25 08:00:00,1183.6,24
2022-06-25,2022-06-25 08:00:00,558.5,13
2022-06-25,2022-06-25 08:00:00,2303.2,22
2022-06-25,2022-06-25 08:00:00,3952.5,19
2022-06-25,2022-06-25 08:00:00,551.7,7
2022-06-25,2022-06-25 08:00:00,4254.0,23
2022-06-25,2022-06-25 08:00:00,43.0,26
2022-06-25,2022-06-25 08:00:00,465.9,17
2022-06-25,2022-06-25 08:00:00,53.0,6
2022-06-25,2022-06-25 08:00:00,13908.9,16
2022-06-25,2022-06-25 08:00:00,1629.9,4
2022-06-25,2022-06-25 08:00:00,11911.3,9
2022-06-25,2022-06-25 08:00:00,470.5,21
2022-06-25,2022-06-25 08:00:00,2529.1,25
2022-06-25,2022-06-25 08:00:00,1441.1,2
2022-06-25,2022-06-25 08:00:00,4353.5,5
2022-06-25,2022-06-25 08:00:00,81.6,1
2022-06-25,2022-06-25 08:00:00,3680.8,12
2022-06-25,2022-06-25 08:00:00,4365.7,3
2022-06-25,2022-06-25 08:30:00,1238.7,24
2022-06-25,2022-06-25 08:30:00,13572.9,9
2022-06-25,2022-06-25 08:30:00,1048.0,14
2022-06-25,2022-06-25 08:30:00,4077.3,12
2022-06-25,2022-06-25 08:30:00,358.9,7
2022-06-25,2022-06-25 08:30:00,14455.6,16
2022-06-25,2022-06-25 08:30:00,4622.2,3
2022-06-25,2022-06-25 08:30:00,1702.4,4
2022-06-25,2022-06-25 08:30:00,4799.1,19
2022-06-25,2022-06-25 08:30:00,2711.7,15
2022-06-25,2022-06-25 08:30:00,2496.8,22
2022-06-25,2022-06-25 08:30:00,653.5,11
2022-06-25,2022-06-25 08:30:00,539.0,21
2022-06-25,2022-06-25 08:30:00,4181.5,23
2022-06-25,2022-06-25 08:30:00,2558.8,25
2022-06-25,2022-06-25 08:30:00,1638.2,2
2022-06-25,2022-06-25 08:30:00,5516.0,5
2022-06-25,2022-06-25 08:30:00,116.8,1
2022-06-25,2022-06-25 08:30:00,5664.4,8
2022-06-25,2022-06-25 08:30:00,61.1,6
2022-06-25,2022-06-25 08:30:00,5642.5,28
2022-06-25,2022-06-25 08:30:00,84.9,26
2022-06-25,2022-06-25 08:30:00,4857.0,10
2022-06-25,2022-06-25 08:30:00,661.6,27
2022-06-25,2022-06-25 08:30:00,581.0,13
2022-06-25,2022-06-25 08:30:00,702.8,17
2022-06-25,2022-06-25 11:30:00,6439.1,19
2022-06-25,2022-06-25 11:30:00,415.5,7
2022-06-25,2022-06-25 11:30:00,6234.4,28
2022-06-25,2022-06-25 11:30:00,2526.4,4
2022-06-25,2022-06-25 11:30:00,17444.4,16
2022-06-25,2022-06-25 11:30:00,4966.9,3
2022-06-25,2022-06-25 11:30:00,354.8,14
2022-06-25,2022-06-25 11:30:00,10085.0,9
2022-06-25,2022-06-25 11:30:00,2401.7,25
2022-06-25,2022-06-25 11:30:00,10501.5,5
2022-06-25,2022-06-25 11:30:00,401.4,26
2022-06-25,2022-06-25 11:30:00,6002.3,10
2022-06-25,2022-06-25 11:30:00,4435.5,12
2022-06-25,2022-06-25 11:30:00,931.7,11
2022-06-25,2022-06-25 11:30:00,6936.0,8
2022-06-25,2022-06-25 11:30:00,558.7,27
2022-06-25,2022-06-25 11:30:00,249.4,6
2022-06-25,2022-06-25 11:30:00,4778.8,23
2022-06-25,2022-06-25 11:30:00,3830.0,15
2022-06-25,2022-06-25 11:30:00,2374.4,22
2022-06-25,2022-06-25 11:30:00,954.7,13
2022-06-25,2022-06-25 11:30:00,1348.7,24
2022-06-25,2022-06-25 11:30:00,1031.9,21
2022-06-25,2022-06-25 11:30:00,1568.7,2
2022-06-25,2022-06-25 11:30:00,975.1,17
2022-06-25,2022-06-25 11:30:00,107.0,1
2022-06-25,2022-06-25 12:00:00,11406.7,9
2022-06-25,2022-06-25 12:00:00,4594.0,12
2022-06-25,2022-06-25 12:00:00,501.5,14
2022-06-25,2022-06-25 12:00:00,19953.4,16
2022-06-25,2022-06-25 12:00:00,6351.8,28
2022-06-25,2022-06-25 12:00:00,3956.9,23
2022-06-25,2022-06-25 12:00:00,102.2,1
2022-06-25,2022-06-25 12:00:00,389.7,7
2022-06-25,2022-06-25 12:00:00,2500.0,4
2022-06-25,2022-06-25 12:00:00,432.4,26
2022-06-25,2022-06-25 12:00:00,3750.3,15
2022-06-25,2022-06-25 12:00:00,228.0,6
2022-06-25,2022-06-25 12:00:00,1200.2,2
2022-06-25,2022-06-25 12:00:00,792.4,21
2022-06-25,2022-06-25 12:00:00,5089.6,3
2022-06-25,2022-06-25 12:00:00,936.8,11
2022-06-25,2022-06-25 12:00:00,912.5,17
2022-06-25,2022-06-25 12:00:00,2712.1,22
2022-06-25,2022-06-25 12:00:00,10993.3,5
2022-06-25,2022-06-25 12:00:00,497.9,27
2022-06-25,2022-06-25 12:00:00,1063.5,13
2022-06-25,2022-06-25 12:00:00,7211.4,19
2022-06-25,2022-06-25 12:00:00,6264.6,10
2022-06-25,2022-06-25 12:00:00,6925.8,8
2022-06-25,2022-06-25 12:00:00,1301.4,24
2022-06-25,2022-06-25 12:00:00,2182.2,25
2022-06-25,2022-06-25 12:30:00,887.1,17
2022-06-25,2022-06-25 12:30:00,5003.6,12
2022-06-25,2022-06-25 12:30:00,2209.1,25
2022-06-25,2022-06-25 12:30:00,22180.8,16
2022-06-25,2022-06-25 12:30:00,6651.2,10
2022-06-25,2022-06-25 12:30:00,5673.3,3
2022-06-25,2022-06-25 12:30:00,540.7,27
2022-06-25,2022-06-25 12:30:00,2242.2,4
2022-06-25,2022-06-25 12:30:00,3484.3,15
2022-06-25,2022-06-25 12:30:00,12171.1,5
2022-06-25,2022-06-25 12:30:00,671.5,21
2022-06-25,2022-06-25 12:30:00,1381.0,2
2022-06-25,2022-06-25 12:30:00,7296.4,8
2022-06-25,2022-06-25 12:30:00,124.2,1
2022-06-25,2022-06-25 12:30:00,248.6,6
2022-06-25,2022-06-25 12:30:00,929.7,11
2022-06-25,2022-06-25 12:30:00,2655.2,22
2022-06-25,2022-06-25 12:30:00,7500.6,19
2022-06-25,2022-06-25 12:30:00,952.5,14
2022-06-25,2022-06-25 12:30:00,301.7,26
2022-06-25,2022-06-25 12:30:00,1011.3,13
2022-06-25,2022-06-25 12:30:00,365.0,7
2022-06-25,2022-06-25 12:30:00,4430.6,23
2022-06-25,2022-06-25 12:30:00,1389.5,24
2022-06-25,2022-06-25 12:30:00,6304.2,28
2022-06-25,2022-06-25 12:30:00,10540.6,9
2022-06-25,2022-06-25 13:00:00,10420.2,9
2022-06-25,2022-06-25 13:00:00,519.7,27
2022-06-25,2022-06-25 13:00:00,979.8,11
2022-06-25,2022-06-25 13:00:00,5682.5,12
2022-06-25,2022-06-25 13:00:00,762.3,14
2022-06-25,2022-06-25 13:00:00,6848.0,10
2022-06-25,2022-06-25 13:00:00,2882.1,25
2022-06-25,2022-06-25 13:00:00,2727.3,22
2022-06-25,2022-06-25 13:00:00,544.5,26
2022-06-25,2022-06-25 13:00:00,712.4,17
2022-06-25,2022-06-25 13:00:00,3254.1,15
2022-06-25,2022-06-25 13:00:00,11833.4,5
2022-06-25,2022-06-25 13:00:00,8681.2,19
2022-06-25,2022-06-25 13:00:00,7319.4,8
2022-06-25,2022-06-25 13:00:00,124.6,1
2022-06-25,2022-06-25 13:00:00,22155.6,16
2022-06-25,2022-06-25 13:00:00,299.3,6
2022-06-25,2022-06-25 13:00:00,4883.9,23
2022-06-25,2022-06-25 13:00:00,1017.6,13
2022-06-25,2022-06-25 13:00:00,2456.6,4
2022-06-25,2022-06-25 13:00:00,5982.2,3
2022-06-25,2022-06-25 13:00:00,1085.2,21
2022-06-25,2022-06-25 13:00:00,1687.7,2
2022-06-25,2022-06-25 13:00:00,7183.1,28
2022-06-25,2022-06-25 13:00:00,1426.1,24
2022-06-25,2022-06-25 13:00:00,446.1,7
2022-06-25,2022-06-25 13:30:00,2832.4,25
2022-06-25,2022-06-25 13:30:00,1374.8,24
2022-06-25,2022-06-25 13:30:00,963.6,13
2022-06-25,2022-06-25 13:30:00,11940.4,5
2022-06-25,2022-06-25 13:30:00,119.0,1
2022-06-25,2022-06-25 13:30:00,1346.1,2
2022-06-25,2022-06-25 13:30:00,8742.5,19
2022-06-25,2022-06-25 13:30:00,4866.2,23
2022-06-25,2022-06-25 13:30:00,409.9,14
2022-06-25,2022-06-25 13:30:00,5709.4,12
2022-06-25,2022-06-25 13:30:00,1320.2,11
2022-06-25,2022-06-25 13:30:00,764.0,17
2022-06-25,2022-06-25 13:30:00,23903.9,16
2022-06-25,2022-06-25 13:30:00,10899.3,9
2022-06-25,2022-06-25 13:30:00,907.4,21
2022-06-25,2022-06-25 13:30:00,359.0,6
2022-06-25,2022-06-25 13:30:00,543.9,27
2022-06-25,2022-06-25 13:30:00,6432.7,3
2022-06-25,2022-06-25 13:30:00,8413.4,8
2022-06-25,2022-06-25 13:30:00,6264.8,15
2022-06-25,2022-06-25 13:30:00,328.7,7
2022-06-25,2022-06-25 13:30:00,2299.1,4
2022-06-25,2022-06-25 13:30:00,7023.3,28
2022-06-25,2022-06-25 13:30:00,2607.2,22
2022-06-25,2022-06-25 13:30:00,7394.5,10
2022-06-25,2022-06-25 13:30:00,522.8,26
2022-06-25,2022-06-25 14:00:00,252.0,26
2022-06-25,2022-06-25 14:00:00,7972.1,8
2022-06-25,2022-06-25 14:00:00,1346.1,24
2022-06-25,2022-06-25 14:00:00,11603.0,5
2022-06-25,2022-06-25 14:00:00,1112.8,13
2022-06-25,2022-06-25 14:00:00,9043.3,19
2022-06-25,2022-06-25 14:00:00,2737.0,22
2022-06-25,2022-06-25 14:00:00,5533.8,12
2022-06-25,2022-06-25 14:00:00,271.5,7
2022-06-25,2022-06-25 14:00:00,4662.2,23
2022-06-25,2022-06-25 14:00:00,88.5,1
2022-06-25,2022-06-25 14:00:00,676.3,17
2022-06-25,2022-06-25 14:00:00,853.0,21
2022-06-25,2022-06-25 14:00:00,6473.8,3
2022-06-25,2022-06-25 14:00:00,5075.8,15
2022-06-25,2022-06-25 14:00:00,2373.0,4
2022-06-25,2022-06-25 14:00:00,6693.7,28
2022-06-25,2022-06-25 14:00:00,774.0,2
2022-06-25,2022-06-25 14:00:00,27793.6,16
2022-06-25,2022-06-25 14:00:00,304.7,6
2022-06-25,2022-06-25 14:00:00,3482.7,25
2022-06-25,2022-06-25 14:00:00,11037.4,9
2022-06-25,2022-06-25 14:00:00,412.6,27
2022-06-25,2022-06-25 14:00:00,737.5,11
2022-06-25,2022-06-25 14:00:00,0.0,14
2022-06-25,2022-06-25 14:00:00,7412.8,10
2022-06-25,2022-06-25 14:30:00,5586.0,12
2022-06-25,2022-06-25 14:30:00,767.9,17
2022-06-25,2022-06-25 14:30:00,1374.3,24
2022-06-25,2022-06-25 14:30:00,480.6,27
2022-06-25,2022-06-25 14:30:00,24366.2,16
2022-06-25,2022-06-25 14:30:00,3147.6,23
2022-06-25,2022-06-25 14:30:00,129.9,1
2022-06-25,2022-06-25 14:30:00,3381.0,15
2022-06-25,2022-06-25 14:30:00,2465.5,4
2022-06-25,2022-06-25 14:30:00,11248.9,9
2022-06-25,2022-06-25 14:30:00,7929.9,8
2022-06-25,2022-06-25 14:30:00,960.7,11
2022-06-25,2022-06-25 14:30:00,420.6,7
2022-06-25,2022-06-25 14:30:00,7696.1,10
2022-06-25,2022-06-25 14:30:00,329.5,6
2022-06-25,2022-06-25 14:30:00,2179.8,25
2022-06-25,2022-06-25 14:30:00,12448.6,5
2022-06-25,2022-06-25 14:30:00,1232.3,13
2022-06-25,2022-06-25 14:30:00,6272.4,3
2022-06-25,2022-06-25 14:30:00,2616.1,22
2022-06-25,2022-06-25 14:30:00,6456.4,28
2022-06-25,2022-06-25 14:30:00,8698.1,19
2022-06-25,2022-06-25 14:30:00,0.0,14
2022-06-25,2022-06-25 14:30:00,212.1,26
2022-06-25,2022-06-25 14:30:00,944.7,2
2022-06-25,2022-06-25 14:30:00,642.7,21
2022-06-25,2022-06-25 15:00:00,6558.9,3
2022-06-25,2022-06-25 15:00:00,3058.3,15
2022-06-25,2022-06-25 15:00:00,139.6,1
2022-06-25,2022-06-25 15:00:00,12990.7,5
2022-06-25,2022-06-25 15:00:00,696.3,11
2022-06-25,2022-06-25 15:00:00,757.3,21
2022-06-25,2022-06-25 15:00:00,26588.4,16
2022-06-25,2022-06-25 15:00:00,7727.8,10
2022-06-25,2022-06-25 15:00:00,334.3,6
2022-06-25,2022-06-25 15:00:00,644.5,17
2022-06-25,2022-06-25 15:00:00,1237.1,24
2022-06-25,2022-06-25 15:00:00,1339.0,13
2022-06-25,2022-06-25 15:00:00,2413.3,25
2022-06-25,2022-06-25 15:00:00,9006.3,19
2022-06-25,2022-06-25 15:00:00,247.5,26
2022-06-25,2022-06-25 15:00:00,498.3,14
2022-06-25,2022-06-25 15:00:00,6406.3,28
2022-06-25,2022-06-25 15:00:00,2657.9,22
2022-06-25,2022-06-25 15:00:00,6006.7,12
2022-06-25,2022-06-25 15:00:00,319.6,7
2022-06-25,2022-06-25 15:00:00,459.7,27
2022-06-25,2022-06-25 15:00:00,11673.1,9
2022-06-25,2022-06-25 15:00:00,7621.4,8
2022-06-25,2022-06-25 15:00:00,3486.0,23
2022-06-25,2022-06-25 15:00:00,938.3,2
2022-06-25,2022-06-25 15:00:00,2265.7,4
2022-06-25,2022-06-25 15:30:00,396.2,27
2022-06-25,2022-06-25 15:30:00,7347.0,10
2022-06-25,2022-06-25 15:30:00,3830.8,25
2022-06-25,2022-06-25 15:30:00,562.1,17
2022-06-25,2022-06-25 15:30:00,3276.0,15
2022-06-25,2022-06-25 15:30:00,6582.0,3
2022-06-25,2022-06-25 15:30:00,657.9,11
2022-06-25,2022-06-25 15:30:00,32132.6,16
2022-06-25,2022-06-25 15:30:00,7185.2,8
2022-06-25,2022-06-25 15:30:00,4548.4,23
2022-06-25,2022-06-25 15:30:00,12786.2,9
2022-06-25,2022-06-25 15:30:00,202.6,7
2022-06-25,2022-06-25 15:30:00,5771.7,12
2022-06-25,2022-06-25 15:30:00,3197.7,22
2022-06-25,2022-06-25 15:30:00,904.4,14
2022-06-25,2022-06-25 15:30:00,8563.1,19
2022-06-25,2022-06-25 15:30:00,1312.1,13
2022-06-25,2022-06-25 15:30:00,1205.9,24
2022-06-25,2022-06-25 15:30:00,2097.7,4
2022-06-25,2022-06-25 15:30:00,7446.7,28
2022-06-25,2022-06-25 15:30:00,913.9,21
2022-06-25,2022-06-25 15:30:00,83.2,1
2022-06-25,2022-06-25 15:30:00,10136.0,5
2022-06-25,2022-06-25 15:30:00,435.9,26
2022-06-25,2022-06-25 15:30:00,284.9,6
2022-06-25,2022-06-25 15:30:00,1105.5,2
2022-06-25,2022-06-25 16:00:00,6802.2,8
2022-06-25,2022-06-25 16:00:00,84.0,1
2022-06-25,2022-06-25 16:00:00,4170.8,25
2022-06-25,2022-06-25 16:00:00,2013.3,4
2022-06-25,2022-06-25 16:00:00,412.3,27
2022-06-25,2022-06-25 16:00:00,982.2,2
2022-06-25,2022-06-25 16:00:00,647.9,17
2022-06-25,2022-06-25 16:00:00,617.8,26
2022-06-25,2022-06-25 16:00:00,969.9,21
2022-06-25,2022-06-25 16:00:00,270.9,6
2022-06-25,2022-06-25 16:00:00,6474.5,10
2022-06-25,2022-06-25 16:00:00,1146.5,24
2022-06-25,2022-06-25 16:00:00,1299.3,13
2022-06-25,2022-06-25 16:00:00,11418.4,9
2022-06-25,2022-06-25 16:00:00,187.0,7
2022-06-25,2022-06-25 16:00:00,8055.6,5
2022-06-25,2022-06-25 16:00:00,8748.8,19
2022-06-25,2022-06-25 16:00:00,3146.8,22
2022-06-25,2022-06-25 16:00:00,29956.0,16
2022-06-25,2022-06-25 16:00:00,5404.5,12
2022-06-25,2022-06-25 16:00:00,7317.8,28
2022-06-25,2022-06-25 16:00:00,5994.2,3
2022-06-25,2022-06-25 16:00:00,892.4,11
2022-06-25,2022-06-25 16:00:00,662.3,14
2022-06-25,2022-06-25 16:00:00,4862.7,23
2022-06-25,2022-06-25 16:00:00,4672.7,15
2022-06-25,2022-06-25 16:30:00,4672.0,12
2022-06-25,2022-06-25 16:30:00,6046.1,10
2022-06-25,2022-06-25 16:30:00,1263.0,21
2022-06-25,2022-06-25 16:30:00,4244.5,15
2022-06-25,2022-06-25 16:30:00,677.8,11
2022-06-25,2022-06-25 16:30:00,343.8,14
2022-06-25,2022-06-25 16:30:00,2441.0,22
2022-06-25,2022-06-25 16:30:00,265.1,6
2022-06-25,2022-06-25 16:30:00,549.1,7
2022-06-25,2022-06-25 16:30:00,2366.8,4
2022-06-25,2022-06-25 16:30:00,5316.5,3
2022-06-25,2022-06-25 16:30:00,626.4,26
2022-06-25,2022-06-25 16:30:00,8013.9,19
2022-06-25,2022-06-25 16:30:00,1194.3,24
2022-06-25,2022-06-25 16:30:00,5137.4,23
2022-06-25,2022-06-25 16:30:00,1373.6,13
2022-06-25,2022-06-25 16:30:00,6598.4,28
2022-06-25,2022-06-25 16:30:00,19891.0,16
2022-06-25,2022-06-25 16:30:00,8303.1,5
2022-06-25,2022-06-25 16:30:00,3299.6,25
2022-06-25,2022-06-25 16:30:00,110.9,1
2022-06-25,2022-06-25 16:30:00,6744.3,8
2022-06-25,2022-06-25 16:30:00,550.8,27
2022-06-25,2022-06-25 16:30:00,8900.6,9
2022-06-25,2022-06-25 16:30:00,690.1,17
2022-06-25,2022-06-25 16:30:00,1235.6,2
2022-06-25,2022-06-25 17:00:00,235.8,6
2022-06-25,2022-06-25 17:00:00,4756.9,12
2022-06-25,2022-06-25 17:00:00,612.2,11
2022-06-25,2022-06-25 17:00:00,1146.4,14
2022-06-25,2022-06-25 17:00:00,17094.6,16
2022-06-25,2022-06-25 17:00:00,83.1,1
2022-06-25,2022-06-25 17:00:00,742.8,17
2022-06-25,2022-06-25 17:00:00,1128.3,13
2022-06-25,2022-06-25 17:00:00,1511.5,21
2022-06-25,2022-06-25 17:00:00,5612.5,23
2022-06-25,2022-06-25 17:00:00,5557.7,3
2022-06-25,2022-06-25 17:00:00,444.1,7
2022-06-25,2022-06-25 17:00:00,6884.4,8
2022-06-25,2022-06-25 17:00:00,8478.5,9
2022-06-25,2022-06-25 17:00:00,1104.0,24
2022-06-25,2022-06-25 17:00:00,6379.0,10
2022-06-25,2022-06-25 17:00:00,452.4,26
2022-06-25,2022-06-25 17:00:00,7614.8,28
2022-06-25,2022-06-25 17:00:00,4557.3,15
2022-06-25,2022-06-25 17:00:00,7832.8,19
2022-06-25,2022-06-25 17:00:00,7588.2,5
2022-06-25,2022-06-25 17:00:00,595.4,27
2022-06-25,2022-06-25 17:00:00,1736.0,2
2022-06-25,2022-06-25 17:00:00,2463.2,4
2022-06-25,2022-06-25 17:00:00,3409.1,25
2022-06-25,2022-06-25 17:00:00,2312.5,22
2022-06-25,2022-06-25 17:30:00,610.1,26
2022-06-25,2022-06-25 17:30:00,6689.9,5
2022-06-25,2022-06-25 17:30:00,2154.8,2
2022-06-25,2022-06-25 17:30:00,735.1,17
2022-06-25,2022-06-25 17:30:00,509.9,27
2022-06-25,2022-06-25 17:30:00,11029.0,9
2022-06-25,2022-06-25 17:30:00,1373.0,21
2022-06-25,2022-06-25 17:30:00,949.1,24
2022-06-25,2022-06-25 17:30:00,8368.2,19
2022-06-25,2022-06-25 17:30:00,19672.2,16
2022-06-25,2022-06-25 17:30:00,8492.8,28
2022-06-25,2022-06-25 17:30:00,1121.3,13
