Date,Date_time,Revenue,Place
2022-06-22,2022-06-22 03:30:00,568.9,5
2022-06-22,2022-06-22 03:30:00,501.2,25
2022-06-22,2022-06-22 04:00:00,7.4,1
2022-06-22,2022-06-22 04:00:00,430.4,28
2022-06-22,2022-06-22 04:00:00,1705.2,16
2022-06-22,2022-06-22 04:00:00,0.0,6
2022-06-22,2022-06-22 04:00:00,157.2,27
2022-06-22,2022-06-22 04:00:00,554.5,12
2022-06-22,2022-06-22 04:00:00,185.9,11
2022-06-22,2022-06-22 04:00:00,697.1,23
2022-06-22,2022-06-22 04:00:00,621.6,5
2022-06-22,2022-06-22 04:00:00,913.0,8
2022-06-22,2022-06-22 04:00:00,389.9,13
2022-06-22,2022-06-22 04:00:00,0.0,21
2022-06-22,2022-06-22 04:00:00,500.7,2
2022-06-22,2022-06-22 04:00:00,733.9,10
2022-06-22,2022-06-22 04:00:00,477.8,4
2022-06-22,2022-06-22 04:00:00,505.9,14
2022-06-22,2022-06-22 04:00:00,710.8,7
2022-06-22,2022-06-22 04:00:00,0.0,17
2022-06-22,2022-06-22 04:00:00,450.0,24
2022-06-22,2022-06-22 04:00:00,1654.1,9
2022-06-22,2022-06-22 04:00:00,0.0,26
2022-06-22,2022-06-22 04:00:00,519.6,19
2022-06-22,2022-06-22 04:00:00,500.4,25
2022-06-22,2022-06-22 04:00:00,1234.5,15
2022-06-22,2022-06-22 04:00:00,119.0,22
2022-06-22,2022-06-22 04:00:00,1149.2,3
2022-06-22,2022-06-22 04:30:00,0.0,17
2022-06-22,2022-06-22 04:30:00,168.2,27
2022-06-22,2022-06-22 04:30:00,1329.1,3
2022-06-22,2022-06-22 04:30:00,535.2,4
2022-06-22,2022-06-22 04:30:00,684.1,7
2022-06-22,2022-06-22 04:30:00,0.0,26
2022-06-22,2022-06-22 04:30:00,635.6,23
2022-06-22,2022-06-22 04:30:00,1260.2,15
2022-06-22,2022-06-22 04:30:00,2322.4,9
2022-06-22,2022-06-22 04:30:00,0.0,21
2022-06-22,2022-06-22 04:30:00,654.8,25
2022-06-22,2022-06-22 04:30:00,373.2,13
2022-06-22,2022-06-22 04:30:00,583.8,14
2022-06-22,2022-06-22 04:30:00,0.0,6
2022-06-22,2022-06-22 04:30:00,224.5,22
2022-06-22,2022-06-22 04:30:00,2014.5,16
2022-06-22,2022-06-22 04:30:00,531.3,2
2022-06-22,2022-06-22 04:30:00,620.6,19
2022-06-22,2022-06-22 04:30:00,872.7,10
2022-06-22,2022-06-22 04:30:00,6.9,1
2022-06-22,2022-06-22 04:30:00,185.6,11
2022-06-22,2022-06-22 04:30:00,453.9,24
2022-06-22,2022-06-22 04:30:00,683.9,12
2022-06-22,2022-06-22 04:30:00,654.6,5
2022-06-22,2022-06-22 04:30:00,1175.7,8
2022-06-22,2022-06-22 04:30:00,580.2,28
2022-06-22,2022-06-22 05:00:00,1121.5,19
2022-06-22,2022-06-22 05:00:00,418.5,13
2022-06-22,2022-06-22 05:00:00,3.4,17
2022-06-22,2022-06-22 05:00:00,1055.9,5
2022-06-22,2022-06-22 05:00:00,1015.5,28
2022-06-22,2022-06-22 05:00:00,21.0,1
2022-06-22,2022-06-22 05:00:00,928.0,23
2022-06-22,2022-06-22 05:00:00,4171.2,9
2022-06-22,2022-06-22 05:00:00,1066.5,25
2022-06-22,2022-06-22 05:00:00,687.9,14
2022-06-22,2022-06-22 05:00:00,60.6,26
2022-06-22,2022-06-22 05:00:00,491.2,24
2022-06-22,2022-06-22 05:00:00,214.9,11
2022-06-22,2022-06-22 05:00:00,3614.7,16
2022-06-22,2022-06-22 05:00:00,1325.2,10
2022-06-22,2022-06-22 05:00:00,703.9,4
2022-06-22,2022-06-22 05:00:00,1893.5,8
2022-06-22,2022-06-22 05:00:00,4.1,6
2022-06-22,2022-06-22 05:00:00,1244.9,12
2022-06-22,2022-06-22 05:00:00,254.7,27
2022-06-22,2022-06-22 05:00:00,573.2,7
2022-06-22,2022-06-22 05:00:00,0.0,21
2022-06-22,2022-06-22 05:00:00,1911.8,3
2022-06-22,2022-06-22 05:00:00,717.0,2
2022-06-22,2022-06-22 05:00:00,1033.7,15
2022-06-22,2022-06-22 05:00:00,549.9,22
2022-06-22,2022-06-22 05:30:00,274.3,11
2022-06-22,2022-06-22 05:30:00,962.0,14
2022-06-22,2022-06-22 05:30:00,1544.2,28
2022-06-22,2022-06-22 05:30:00,1021.1,2
2022-06-22,2022-06-22 05:30:00,1327.7,12
2022-06-22,2022-06-22 05:30:00,675.0,22
2022-06-22,2022-06-22 05:30:00,33.1,1
2022-06-22,2022-06-22 05:30:00,2017.2,8
2022-06-22,2022-06-22 05:30:00,1085.1,15
2022-06-22,2022-06-22 05:30:00,1467.4,10
2022-06-22,2022-06-22 05:30:00,4882.6,9
2022-06-22,2022-06-22 05:30:00,1223.8,25
2022-06-22,2022-06-22 05:30:00,1098.4,5
2022-06-22,2022-06-22 05:30:00,2023.1,3
2022-06-22,2022-06-22 05:30:00,68.3,26
2022-06-22,2022-06-22 05:30:00,1384.2,19
2022-06-22,2022-06-22 05:30:00,531.5,24
2022-06-22,2022-06-22 05:30:00,4.7,6
2022-06-22,2022-06-22 05:30:00,16.3,17
2022-06-22,2022-06-22 05:30:00,275.4,27
2022-06-22,2022-06-22 05:30:00,430.2,13
2022-06-22,2022-06-22 05:30:00,0.0,21
2022-06-22,2022-06-22 05:30:00,1433.5,23
2022-06-22,2022-06-22 05:30:00,619.8,7
2022-06-22,2022-06-22 05:30:00,767.0,4
2022-06-22,2022-06-22 05:30:00,4837.5,16
2022-06-22,2022-06-22 06:00:00,1167.6,5
2022-06-22,2022-06-22 06:00:00,694.9,24
2022-06-22,2022-06-22 06:00:00,424.3,27
2022-06-22,2022-06-22 06:00:00,1014.0,22
2022-06-22,2022-06-22 06:00:00,1956.3,10
2022-06-22,2022-06-22 06:00:00,28.2,1
2022-06-22,2022-06-22 06:00:00,1189.5,14
2022-06-22,2022-06-22 06:00:00,2890.9,8
2022-06-22,2022-06-22 06:00:00,1999.9,15
2022-06-22,2022-06-22 06:00:00,497.0,13
2022-06-22,2022-06-22 06:00:00,1717.5,25
2022-06-22,2022-06-22 06:00:00,6337.0,16
2022-06-22,2022-06-22 06:00:00,13.0,21
2022-06-22,2022-06-22 06:00:00,1549.7,2
2022-06-22,2022-06-22 06:00:00,46.2,17
2022-06-22,2022-06-22 06:00:00,6071.6,9
2022-06-22,2022-06-22 06:00:00,173.4,26
2022-06-22,2022-06-22 06:00:00,1874.9,12
2022-06-22,2022-06-22 06:00:00,489.5,11
2022-06-22,2022-06-22 06:00:00,2394.0,23
2022-06-22,2022-06-22 06:00:00,0.0,6
2022-06-22,2022-06-22 06:00:00,910.4,4
2022-06-22,2022-06-22 06:00:00,2544.2,3
2022-06-22,2022-06-22 06:00:00,2183.1,19
2022-06-22,2022-06-22 06:00:00,660.6,7
2022-06-22,2022-06-22 06:00:00,2854.5,28
2022-06-22,2022-06-22 06:30:00,4196.5,3
2022-06-22,2022-06-22 06:30:00,250.2,26
2022-06-22,2022-06-22 06:30:00,3476.2,12
2022-06-22,2022-06-22 06:30:00,5192.1,8
2022-06-22,2022-06-22 06:30:00,3294.9,25
2022-06-22,2022-06-22 06:30:00,3270.2,5
2022-06-22,2022-06-22 06:30:00,619.9,27
2022-06-22,2022-06-22 06:30:00,1588.8,4
2022-06-22,2022-06-22 06:30:00,1095.5,14
2022-06-22,2022-06-22 06:30:00,2036.8,22
2022-06-22,2022-06-22 06:30:00,60.8,1
2022-06-22,2022-06-22 06:30:00,14285.5,16
2022-06-22,2022-06-22 06:30:00,11378.5,9
2022-06-22,2022-06-22 06:30:00,930.3,11
2022-06-22,2022-06-22 06:30:00,4425.5,19
2022-06-22,2022-06-22 06:30:00,15.5,6
2022-06-22,2022-06-22 06:30:00,4249.8,23
2022-06-22,2022-06-22 06:30:00,1108.7,24
2022-06-22,2022-06-22 06:30:00,5456.9,28
2022-06-22,2022-06-22 06:30:00,211.6,21
2022-06-22,2022-06-22 06:30:00,5126.3,15
2022-06-22,2022-06-22 06:30:00,634.4,7
2022-06-22,2022-06-22 06:30:00,4168.8,10
2022-06-22,2022-06-22 06:30:00,725.5,13
2022-06-22,2022-06-22 06:30:00,326.8,17
2022-06-22,2022-06-22 06:30:00,1792.6,2
2022-06-22,2022-06-22 07:00:00,1850.6,2
2022-06-22,2022-06-22 07:00:00,1833.6,4
2022-06-22,2022-06-22 07:00:00,4971.9,19
2022-06-22,2022-06-22 07:00:00,13879.1,9
2022-06-22,2022-06-22 07:00:00,4095.9,5
2022-06-22,2022-06-22 07:00:00,6222.2,8
2022-06-22,2022-06-22 07:00:00,665.8,13
2022-06-22,2022-06-22 07:00:00,60.7,26
2022-06-22,2022-06-22 07:00:00,522.9,7
2022-06-22,2022-06-22 07:00:00,4181.7,23
2022-06-22,2022-06-22 07:00:00,28.9,6
2022-06-22,2022-06-22 07:00:00,346.6,21
2022-06-22,2022-06-22 07:00:00,69.2,1
2022-06-22,2022-06-22 07:00:00,2324.9,22
2022-06-22,2022-06-22 07:00:00,17037.1,16
2022-06-22,2022-06-22 07:00:00,3969.9,12
2022-06-22,2022-06-22 07:00:00,4807.3,3
2022-06-22,2022-06-22 07:00:00,5255.9,15
2022-06-22,2022-06-22 07:00:00,652.8,27
2022-06-22,2022-06-22 07:00:00,6229.1,28
2022-06-22,2022-06-22 07:00:00,1692.6,14
2022-06-22,2022-06-22 07:00:00,463.9,17
2022-06-22,2022-06-22 07:00:00,3888.1,25
2022-06-22,2022-06-22 07:00:00,5212.0,10
2022-06-22,2022-06-22 07:00:00,962.4,11
2022-06-22,2022-06-22 07:00:00,1195.0,24
2022-06-22,2022-06-22 07:30:00,5979.2,28
2022-06-22,2022-06-22 07:30:00,609.3,27
2022-06-22,2022-06-22 07:30:00,3511.8,25
2022-06-22,2022-06-22 07:30:00,673.2,13
2022-06-22,2022-06-22 07:30:00,593.0,7
2022-06-22,2022-06-22 07:30:00,4562.1,10
2022-06-22,2022-06-22 07:30:00,270.0,21
2022-06-22,2022-06-22 07:30:00,1818.2,2
2022-06-22,2022-06-22 07:30:00,428.8,17
2022-06-22,2022-06-22 07:30:00,2515.1,22
2022-06-22,2022-06-22 07:30:00,4461.4,3
2022-06-22,2022-06-22 07:30:00,6966.1,15
2022-06-22,2022-06-22 07:30:00,30.8,6
2022-06-22,2022-06-22 07:30:00,305.6,26
2022-06-22,2022-06-22 07:30:00,4446.4,23
2022-06-22,2022-06-22 07:30:00,3881.7,12
2022-06-22,2022-06-22 07:30:00,3695.8,5
2022-06-22,2022-06-22 07:30:00,1648.4,4
2022-06-22,2022-06-22 07:30:00,13050.2,9
2022-06-22,2022-06-22 07:30:00,1233.9,24
2022-06-22,2022-06-22 07:30:00,89.0,1
2022-06-22,2022-06-22 07:30:00,5648.0,8
2022-06-22,2022-06-22 07:30:00,1208.9,11
2022-06-22,2022-06-22 07:30:00,1969.4,14
2022-06-22,2022-06-22 07:30:00,15880.8,16
2022-06-22,2022-06-22 07:30:00,4376.1,19
2022-06-22,2022-06-22 08:00:00,3611.2,19
2022-06-22,2022-06-22 08:00:00,4434.2,28
2022-06-22,2022-06-22 08:00:00,668.0,27
2022-06-22,2022-06-22 08:00:00,14050.1,16
2022-06-22,2022-06-22 08:00:00,2739.5,25
2022-06-22,2022-06-22 08:00:00,3735.4,10
2022-06-22,2022-06-22 08:00:00,4512.7,8
2022-06-22,2022-06-22 08:00:00,464.9,17
2022-06-22,2022-06-22 08:00:00,734.6,14
2022-06-22,2022-06-22 08:00:00,10.4,26
2022-06-22,2022-06-22 08:00:00,3920.1,3
2022-06-22,2022-06-22 08:00:00,3374.0,12
2022-06-22,2022-06-22 08:00:00,578.5,13
2022-06-22,2022-06-22 08:00:00,625.8,7
2022-06-22,2022-06-22 08:00:00,1581.6,4
2022-06-22,2022-06-22 08:00:00,1179.0,24
2022-06-22,2022-06-22 08:00:00,711.0,11
2022-06-22,2022-06-22 08:00:00,18.3,6
2022-06-22,2022-06-22 08:00:00,143.6,21
2022-06-22,2022-06-22 08:00:00,96.7,1
2022-06-22,2022-06-22 08:00:00,4553.5,15
2022-06-22,2022-06-22 08:00:00,1172.3,2
2022-06-22,2022-06-22 08:00:00,11553.7,9
2022-06-22,2022-06-22 08:00:00,2163.3,22
2022-06-22,2022-06-22 08:00:00,3423.2,23
2022-06-22,2022-06-22 08:00:00,3573.9,5
2022-06-22,2022-06-22 08:30:00,15417.5,16
2022-06-22,2022-06-22 08:30:00,5551.0,5
2022-06-22,2022-06-22 08:30:00,2554.5,15
2022-06-22,2022-06-22 08:30:00,0.0,26
2022-06-22,2022-06-22 08:30:00,2790.1,25
2022-06-22,2022-06-22 08:30:00,675.0,17
2022-06-22,2022-06-22 08:30:00,4649.8,28
2022-06-22,2022-06-22 08:30:00,4375.9,3
2022-06-22,2022-06-22 08:30:00,2469.3,22
2022-06-22,2022-06-22 08:30:00,194.5,21
2022-06-22,2022-06-22 08:30:00,61.3,6
2022-06-22,2022-06-22 08:30:00,357.1,7
2022-06-22,2022-06-22 08:30:00,676.0,27
2022-06-22,2022-06-22 08:30:00,3938.3,12
2022-06-22,2022-06-22 08:30:00,1318.8,24
2022-06-22,2022-06-22 08:30:00,5429.0,8
2022-06-22,2022-06-22 08:30:00,139.1,1
2022-06-22,2022-06-22 08:30:00,623.8,11
2022-06-22,2022-06-22 08:30:00,2833.6,23
2022-06-22,2022-06-22 08:30:00,615.4,14
2022-06-22,2022-06-22 08:30:00,1213.0,2
2022-06-22,2022-06-22 08:30:00,1800.3,4
2022-06-22,2022-06-22 08:30:00,631.6,13
2022-06-22,2022-06-22 08:30:00,4148.9,19
2022-06-22,2022-06-22 08:30:00,4529.6,10
2022-06-22,2022-06-22 08:30:00,13071.2,9
2022-06-22,2022-06-22 09:00:00,0.0,26
2022-06-22,2022-06-22 09:00:00,664.6,17
2022-06-22,2022-06-22 09:00:00,1589.2,2
2022-06-22,2022-06-22 09:00:00,2441.6,22
2022-06-22,2022-06-22 09:00:00,2010.4,4
2022-06-22,2022-06-22 09:00:00,4652.1,19
2022-06-22,2022-06-22 09:00:00,264.1,21
2022-06-22,2022-06-22 09:00:00,57.8,6
2022-06-22,2022-06-22 09:00:00,650.6,27
2022-06-22,2022-06-22 09:00:00,537.2,13
2022-06-22,2022-06-22 09:00:00,3910.6,12
2022-06-22,2022-06-22 09:00:00,6754.0,5
2022-06-22,2022-06-22 09:00:00,16219.0,16
2022-06-22,2022-06-22 09:00:00,3560.2,23
2022-06-22,2022-06-22 09:00:00,111.9,1
2022-06-22,2022-06-22 09:00:00,794.9,14
2022-06-22,2022-06-22 09:00:00,440.3,7
2022-06-22,2022-06-22 09:00:00,4241.8,10
2022-06-22,2022-06-22 09:00:00,2657.4,25
2022-06-22,2022-06-22 09:00:00,1421.5,24
2022-06-22,2022-06-22 09:00:00,5196.3,28
2022-06-22,2022-06-22 09:00:00,4641.3,3
2022-06-22,2022-06-22 09:00:00,3536.9,15
2022-06-22,2022-06-22 09:00:00,5218.2,8
2022-06-22,2022-06-22 09:00:00,12001.1,9
2022-06-22,2022-06-22 09:00:00,862.3,11
2022-06-22,2022-06-22 09:30:00,593.3,27
2022-06-22,2022-06-22 09:30:00,700.2,17
2022-06-22,2022-06-22 09:30:00,5175.0,28
2022-06-22,2022-06-22 09:30:00,413.3,7
2022-06-22,2022-06-22 09:30:00,3798.2,19
2022-06-22,2022-06-22 09:30:00,10239.9,9
2022-06-22,2022-06-22 09:30:00,4069.6,23
2022-06-22,2022-06-22 09:30:00,1300.6,24
2022-06-22,2022-06-22 09:30:00,7037.7,5
2022-06-22,2022-06-22 09:30:00,231.1,21
2022-06-22,2022-06-22 09:30:00,5449.8,8
2022-06-22,2022-06-22 09:30:00,4221.6,3
2022-06-22,2022-06-22 09:30:00,2170.1,22
2022-06-22,2022-06-22 09:30:00,13208.8,16
2022-06-22,2022-06-22 09:30:00,1992.5,2
2022-06-22,2022-06-22 09:30:00,63.4,6
2022-06-22,2022-06-22 09:30:00,1970.4,4
2022-06-22,2022-06-22 09:30:00,54.4,26
2022-06-22,2022-06-22 09:30:00,578.5,13
2022-06-22,2022-06-22 09:30:00,3407.3,12
2022-06-22,2022-06-22 09:30:00,998.9,11
2022-06-22,2022-06-22 09:30:00,3964.3,15
2022-06-22,2022-06-22 09:30:00,2420.2,25
2022-06-22,2022-06-22 09:30:00,4077.4,10
2022-06-22,2022-06-22 09:30:00,660.9,14
2022-06-22,2022-06-22 09:30:00,97.3,1
2022-06-22,2022-06-22 11:00:00,5615.6,10
2022-06-22,2022-06-22 11:00:00,1984.4,22
2022-06-22,2022-06-22 11:00:00,7408.1,8
2022-06-22,2022-06-22 11:00:00,16701.9,16
2022-06-22,2022-06-22 11:00:00,117.7,1
2022-06-22,2022-06-22 11:00:00,7138.0,15
2022-06-22,2022-06-22 11:00:00,5038.0,3
2022-06-22,2022-06-22 11:00:00,9803.5,9
2022-06-22,2022-06-22 11:00:00,1543.2,11
2022-06-22,2022-06-22 11:00:00,9933.7,5
2022-06-22,2022-06-22 11:00:00,2382.2,2
2022-06-22,2022-06-22 11:00:00,6723.2,28
2022-06-22,2022-06-22 11:00:00,334.1,21
2022-06-22,2022-06-22 11:00:00,3877.4,12
2022-06-22,2022-06-22 11:00:00,1974.5,4
2022-06-22,2022-06-22 11:00:00,738.0,17
2022-06-22,2022-06-22 11:00:00,1640.3,24
2022-06-22,2022-06-22 11:00:00,434.6,27
2022-06-22,2022-06-22 11:00:00,177.7,6
2022-06-22,2022-06-22 11:00:00,7619.3,23
2022-06-22,2022-06-22 11:00:00,814.6,13
2022-06-22,2022-06-22 11:00:00,2692.8,25
2022-06-22,2022-06-22 11:00:00,628.0,26
2022-06-22,2022-06-22 11:00:00,299.6,7
2022-06-22,2022-06-22 11:00:00,987.0,14
2022-06-22,2022-06-22 11:00:00,4839.7,19
2022-06-22,2022-06-22 11:30:00,5263.8,3
2022-06-22,2022-06-22 11:30:00,116.7,26
2022-06-22,2022-06-22 11:30:00,4801.9,12
2022-06-22,2022-06-22 11:30:00,1396.7,2
2022-06-22,2022-06-22 11:30:00,2602.5,4
2022-06-22,2022-06-22 11:30:00,115.5,1
2022-06-22,2022-06-22 11:30:00,1399.4,24
2022-06-22,2022-06-22 11:30:00,3941.3,23
2022-06-22,2022-06-22 11:30:00,2368.3,22
2022-06-22,2022-06-22 11:30:00,673.5,11
2022-06-22,2022-06-22 11:30:00,610.5,27
2022-06-22,2022-06-22 11:30:00,281.2,7
2022-06-22,2022-06-22 11:30:00,639.2,14
2022-06-22,2022-06-22 11:30:00,205.7,6
2022-06-22,2022-06-22 11:30:00,1002.6,13
2022-06-22,2022-06-22 11:30:00,10358.2,9
2022-06-22,2022-06-22 11:30:00,18230.4,16
2022-06-22,2022-06-22 11:30:00,6605.6,19
2022-06-22,2022-06-22 11:30:00,635.3,21
2022-06-22,2022-06-22 11:30:00,5903.7,10
2022-06-22,2022-06-22 11:30:00,5828.1,28
2022-06-22,2022-06-22 11:30:00,3174.4,25
2022-06-22,2022-06-22 11:30:00,3241.1,15
2022-06-22,2022-06-22 11:30:00,7146.2,8
2022-06-22,2022-06-22 11:30:00,931.9,17
2022-06-22,2022-06-22 11:30:00,11251.5,5
2022-06-22,2022-06-22 12:00:00,6642.4,8
2022-06-22,2022-06-22 12:00:00,5090.7,3
2022-06-22,2022-06-22 12:00:00,1731.8,14
2022-06-22,2022-06-22 12:00:00,56.3,26
2022-06-22,2022-06-22 12:00:00,2946.0,23
2022-06-22,2022-06-22 12:00:00,4829.1,12
2022-06-22,2022-06-22 12:00:00,11936.9,9
2022-06-22,2022-06-22 12:00:00,5843.9,28
2022-06-22,2022-06-22 12:00:00,2549.3,22
2022-06-22,2022-06-22 12:00:00,11570.4,5
2022-06-22,2022-06-22 12:00:00,2656.7,4
2022-06-22,2022-06-22 12:00:00,780.0,21
2022-06-22,2022-06-22 12:00:00,949.9,17
2022-06-22,2022-06-22 12:00:00,513.2,27
2022-06-22,2022-06-22 12:00:00,6719.9,19
2022-06-22,2022-06-22 12:00:00,207.8,6
2022-06-22,2022-06-22 12:00:00,2792.6,25
2022-06-22,2022-06-22 12:00:00,1414.7,24
2022-06-22,2022-06-22 12:00:00,877.8,13
2022-06-22,2022-06-22 12:00:00,372.1,7
2022-06-22,2022-06-22 12:00:00,106.1,1
2022-06-22,2022-06-22 12:00:00,1225.9,2
2022-06-22,2022-06-22 12:00:00,633.8,11
2022-06-22,2022-06-22 12:00:00,2488.6,15
2022-06-22,2022-06-22 12:00:00,20849.8,16
2022-06-22,2022-06-22 12:00:00,5924.4,10
2022-06-22,2022-06-22 12:30:00,476.8,27
2022-06-22,2022-06-22 12:30:00,949.4,17
2022-06-22,2022-06-22 12:30:00,194.1,26
2022-06-22,2022-06-22 12:30:00,1434.0,14
2022-06-22,2022-06-22 12:30:00,539.6,21
2022-06-22,2022-06-22 12:30:00,22429.0,16
2022-06-22,2022-06-22 12:30:00,6491.3,10
2022-06-22,2022-06-22 12:30:00,3473.6,23
2022-06-22,2022-06-22 12:30:00,1414.2,24
2022-06-22,2022-06-22 12:30:00,2591.1,4
2022-06-22,2022-06-22 12:30:00,5144.5,12
2022-06-22,2022-06-22 12:30:00,12110.7,5
2022-06-22,2022-06-22 12:30:00,1280.9,2
2022-06-22,2022-06-22 12:30:00,5583.1,3
2022-06-22,2022-06-22 12:30:00,11332.2,9
2022-06-22,2022-06-22 12:30:00,207.8,7
2022-06-22,2022-06-22 12:30:00,219.2,6
2022-06-22,2022-06-22 12:30:00,7112.8,8
2022-06-22,2022-06-22 12:30:00,2711.0,25
2022-06-22,2022-06-22 12:30:00,6995.1,19
2022-06-22,2022-06-22 12:30:00,115.1,1
2022-06-22,2022-06-22 12:30:00,2629.2,15
2022-06-22,2022-06-22 12:30:00,2557.9,22
2022-06-22,2022-06-22 12:30:00,6488.5,28
2022-06-22,2022-06-22 12:30:00,759.7,11
2022-06-22,2022-06-22 12:30:00,1046.7,13
2022-06-22,2022-06-22 13:00:00,506.6,27
2022-06-22,2022-06-22 13:00:00,276.3,6
2022-06-22,2022-06-22 13:00:00,107.8,1
2022-06-22,2022-06-22 13:00:00,2788.6,4
2022-06-22,2022-06-22 13:00:00,281.2,7
2022-06-22,2022-06-22 13:00:00,12661.9,5
2022-06-22,2022-06-22 13:00:00,3256.7,25
2022-06-22,2022-06-22 13:00:00,662.8,21
2022-06-22,2022-06-22 13:00:00,903.4,17
2022-06-22,2022-06-22 13:00:00,8393.5,19
2022-06-22,2022-06-22 13:00:00,1407.2,2
2022-06-22,2022-06-22 13:00:00,6866.1,10
2022-06-22,2022-06-22 13:00:00,1426.3,24
2022-06-22,2022-06-22 13:00:00,3131.7,15
2022-06-22,2022-06-22 13:00:00,4086.7,23
2022-06-22,2022-06-22 13:00:00,2661.9,22
2022-06-22,2022-06-22 13:00:00,25496.2,16
2022-06-22,2022-06-22 13:00:00,315.7,26
2022-06-22,2022-06-22 13:00:00,6193.1,3
2022-06-22,2022-06-22 13:00:00,971.7,13
2022-06-22,2022-06-22 13:00:00,936.3,11
2022-06-22,2022-06-22 13:00:00,5648.5,12
2022-06-22,2022-06-22 13:00:00,6858.2,28
2022-06-22,2022-06-22 13:00:00,565.7,14
2022-06-22,2022-06-22 13:00:00,11080.4,9
2022-06-22,2022-06-22 13:00:00,7621.0,8
2022-06-22,2022-06-22 13:30:00,514.9,27
2022-06-22,2022-06-22 13:30:00,7668.8,10
2022-06-22,2022-06-22 13:30:00,8807.1,19
2022-06-22,2022-06-22 13:30:00,6634.2,28
2022-06-22,2022-06-22 13:30:00,287.1,7
2022-06-22,2022-06-22 13:30:00,2665.4,22
2022-06-22,2022-06-22 13:30:00,1005.0,13
2022-06-22,2022-06-22 13:30:00,278.2,6
2022-06-22,2022-06-22 13:30:00,5673.8,15
2022-06-22,2022-06-22 13:30:00,102.2,1
2022-06-22,2022-06-22 13:30:00,8473.4,8
2022-06-22,2022-06-22 13:30:00,6566.8,3
2022-06-22,2022-06-22 13:30:00,13270.2,5
2022-06-22,2022-06-22 13:30:00,27831.2,16
2022-06-22,2022-06-22 13:30:00,3543.2,25
2022-06-22,2022-06-22 13:30:00,11177.7,9
2022-06-22,2022-06-22 13:30:00,805.2,17
2022-06-22,2022-06-22 13:30:00,6334.2,12
2022-06-22,2022-06-22 13:30:00,2789.7,4
2022-06-22,2022-06-22 13:30:00,1215.1,2
2022-06-22,2022-06-22 13:30:00,3635.7,23
2022-06-22,2022-06-22 13:30:00,1414.1,24
2022-06-22,2022-06-22 13:30:00,859.2,11
2022-06-22,2022-06-22 13:30:00,1004.1,14
2022-06-22,2022-06-22 13:30:00,419.9,26
2022-06-22,2022-06-22 13:30:00,722.4,21
2022-06-22,2022-06-22 14:00:00,4057.9,23
2022-06-22,2022-06-22 14:00:00,501.5,27
2022-06-22,2022-06-22 14:00:00,353.9,6
2022-06-22,2022-06-22 14:00:00,915.2,17
2022-06-22,2022-06-22 14:00:00,552.4,14
2022-06-22,2022-06-22 14:00:00,1142.3,13
2022-06-22,2022-06-22 14:00:00,4739.0,15
2022-06-22,2022-06-22 14:00:00,1334.1,24
2022-06-22,2022-06-22 14:00:00,523.4,11
2022-06-22,2022-06-22 14:00:00,95.1,1
2022-06-22,2022-06-22 14:00:00,7247.6,10
2022-06-22,2022-06-22 14:00:00,6153.2,12
2022-06-22,2022-06-22 14:00:00,273.3,7
2022-06-22,2022-06-22 14:00:00,665.1,21
2022-06-22,2022-06-22 14:00:00,11937.0,5
2022-06-22,2022-06-22 14:00:00,2675.9,22
2022-06-22,2022-06-22 14:00:00,11912.1,9
2022-06-22,2022-06-22 14:00:00,3664.1,25
2022-06-22,2022-06-22 14:00:00,813.0,2
2022-06-22,2022-06-22 14:00:00,2671.2,4
2022-06-22,2022-06-22 14:00:00,6771.1,28
2022-06-22,2022-06-22 14:00:00,7911.7,8
2022-06-22,2022-06-22 14:00:00,30979.3,16
2022-06-22,2022-06-22 14:00:00,6564.4,3
2022-06-22,2022-06-22 14:00:00,8858.1,19
2022-06-22,2022-06-22 14:00:00,410.2,26
2022-06-22,2022-06-22 14:30:00,2370.2,22
2022-06-22,2022-06-22 14:30:00,588.7,21
2022-06-22,2022-06-22 14:30:00,8126.0,19
2022-06-22,2022-06-22 14:30:00,1332.8,24
2022-06-22,2022-06-22 14:30:00,1323.0,13
2022-06-22,2022-06-22 14:30:00,5947.5,3
2022-06-22,2022-06-22 14:30:00,2775.8,4
2022-06-22,2022-06-22 14:30:00,11219.1,9
2022-06-22,2022-06-22 14:30:00,1042.5,17
2022-06-22,2022-06-22 14:30:00,2727.9,23
2022-06-22,2022-06-22 14:30:00,102.0,26
2022-06-22,2022-06-22 14:30:00,2743.0,25
2022-06-22,2022-06-22 14:30:00,5756.6,12
2022-06-22,2022-06-22 14:30:00,1494.4,14
2022-06-22,2022-06-22 14:30:00,12871.4,5
2022-06-22,2022-06-22 14:30:00,25064.7,16
2022-06-22,2022-06-22 14:30:00,329.9,6
2022-06-22,2022-06-22 14:30:00,585.4,11
2022-06-22,2022-06-22 14:30:00,1075.5,2
2022-06-22,2022-06-22 14:30:00,566.6,27
2022-06-22,2022-06-22 14:30:00,7398.8,8
2022-06-22,2022-06-22 14:30:00,116.8,1
2022-06-22,2022-06-22 14:30:00,7104.2,10
2022-06-22,2022-06-22 14:30:00,6009.0,28
2022-06-22,2022-06-22 14:30:00,3628.1,15
2022-06-22,2022-06-22 14:30:00,388.9,7
2022-06-22,2022-06-22 15:00:00,119.2,1
2022-06-22,2022-06-22 15:00:00,7756.2,8
2022-06-22,2022-06-22 15:00:00,2773.4,23
2022-06-22,2022-06-22 15:00:00,862.8,2
