Date,Date_time,Revenue,Place
2022-06-28,2022-06-28 06:00:00,2970.9,23
2022-06-28,2022-06-28 06:00:00,714.7,24
2022-06-28,2022-06-28 06:30:00,4865.5,19
2022-06-28,2022-06-28 06:30:00,11337.9,16
2022-06-28,2022-06-28 06:30:00,92.6,21
2022-06-28,2022-06-28 06:30:00,225.2,17
2022-06-28,2022-06-28 06:30:00,5724.5,15
2022-06-28,2022-06-28 06:30:00,26.0,6
2022-06-28,2022-06-28 06:30:00,1159.2,24
2022-06-28,2022-06-28 06:30:00,1263.9,4
2022-06-28,2022-06-28 06:30:00,2136.9,2
2022-06-28,2022-06-28 06:30:00,69.6,1
2022-06-28,2022-06-28 06:30:00,419.3,27
2022-06-28,2022-06-28 06:30:00,594.4,13
2022-06-28,2022-06-28 06:30:00,1953.2,22
2022-06-28,2022-06-28 06:30:00,568.0,7
2022-06-28,2022-06-28 06:30:00,1827.1,14
2022-06-28,2022-06-28 06:30:00,5270.0,8
2022-06-28,2022-06-28 06:30:00,265.1,26
2022-06-28,2022-06-28 06:30:00,3614.2,12
2022-06-28,2022-06-28 06:30:00,11087.3,9
2022-06-28,2022-06-28 06:30:00,2893.7,25
2022-06-28,2022-06-28 06:30:00,3550.7,5
2022-06-28,2022-06-28 06:30:00,4207.3,10
2022-06-28,2022-06-28 06:30:00,5496.6,23
2022-06-28,2022-06-28 06:30:00,5568.2,28
2022-06-28,2022-06-28 06:30:00,1353.5,11
2022-06-28,2022-06-28 06:30:00,3929.2,3
2022-06-28,2022-06-28 07:00:00,13484.3,16
2022-06-28,2022-06-28 07:00:00,2116.5,2
2022-06-28,2022-06-28 07:00:00,5108.4,19
2022-06-28,2022-06-28 07:00:00,520.1,7
2022-06-28,2022-06-28 07:00:00,4028.7,5
2022-06-28,2022-06-28 07:00:00,13130.4,9
2022-06-28,2022-06-28 07:00:00,206.5,26
2022-06-28,2022-06-28 07:00:00,346.8,17
2022-06-28,2022-06-28 07:00:00,1626.4,4
2022-06-28,2022-06-28 07:00:00,1125.2,24
2022-06-28,2022-06-28 07:00:00,1159.1,11
2022-06-28,2022-06-28 07:00:00,5889.0,28
2022-06-28,2022-06-28 07:00:00,5261.6,23
2022-06-28,2022-06-28 07:00:00,5013.7,10
2022-06-28,2022-06-28 07:00:00,6131.9,8
2022-06-28,2022-06-28 07:00:00,1922.2,14
2022-06-28,2022-06-28 07:00:00,4162.8,12
2022-06-28,2022-06-28 07:00:00,2191.4,22
2022-06-28,2022-06-28 07:00:00,239.3,21
2022-06-28,2022-06-28 07:00:00,4519.2,3
2022-06-28,2022-06-28 07:00:00,548.0,27
2022-06-28,2022-06-28 07:00:00,637.7,13
2022-06-28,2022-06-28 07:00:00,86.1,1
2022-06-28,2022-06-28 07:00:00,43.8,6
2022-06-28,2022-06-28 07:00:00,3527.4,25
2022-06-28,2022-06-28 07:00:00,6771.8,15
2022-06-28,2022-06-28 07:30:00,407.3,7
2022-06-28,2022-06-28 07:30:00,2014.6,2
2022-06-28,2022-06-28 07:30:00,331.8,17
2022-06-28,2022-06-28 07:30:00,5336.1,8
2022-06-28,2022-06-28 07:30:00,2404.6,22
2022-06-28,2022-06-28 07:30:00,657.3,13
2022-06-28,2022-06-28 07:30:00,12922.8,9
2022-06-28,2022-06-28 07:30:00,221.2,21
2022-06-28,2022-06-28 07:30:00,6150.4,28
2022-06-28,2022-06-28 07:30:00,3520.9,25
2022-06-28,2022-06-28 07:30:00,519.8,27
2022-06-28,2022-06-28 07:30:00,79.7,1
2022-06-28,2022-06-28 07:30:00,4155.0,3
2022-06-28,2022-06-28 07:30:00,3976.3,12
2022-06-28,2022-06-28 07:30:00,2004.0,14
2022-06-28,2022-06-28 07:30:00,1256.0,11
2022-06-28,2022-06-28 07:30:00,1322.6,4
2022-06-28,2022-06-28 07:30:00,6144.9,15
2022-06-28,2022-06-28 07:30:00,13527.9,16
2022-06-28,2022-06-28 07:30:00,5709.3,23
2022-06-28,2022-06-28 07:30:00,53.1,6
2022-06-28,2022-06-28 07:30:00,4720.6,19
2022-06-28,2022-06-28 07:30:00,1219.1,24
2022-06-28,2022-06-28 07:30:00,3893.7,5
2022-06-28,2022-06-28 07:30:00,4442.0,10
2022-06-28,2022-06-28 07:30:00,361.7,26
2022-06-28,2022-06-28 08:00:00,4693.1,8
2022-06-28,2022-06-28 08:00:00,4788.7,15
2022-06-28,2022-06-28 08:00:00,223.7,21
2022-06-28,2022-06-28 08:00:00,3931.8,23
2022-06-28,2022-06-28 08:00:00,3576.8,12
2022-06-28,2022-06-28 08:00:00,3830.6,3
2022-06-28,2022-06-28 08:00:00,530.9,27
2022-06-28,2022-06-28 08:00:00,2319.5,22
2022-06-28,2022-06-28 08:00:00,941.6,11
2022-06-28,2022-06-28 08:00:00,391.9,17
2022-06-28,2022-06-28 08:00:00,12545.7,16
2022-06-28,2022-06-28 08:00:00,29.8,6
2022-06-28,2022-06-28 08:00:00,4520.9,28
2022-06-28,2022-06-28 08:00:00,1240.0,24
2022-06-28,2022-06-28 08:00:00,3672.1,10
2022-06-28,2022-06-28 08:00:00,2421.0,25
2022-06-28,2022-06-28 08:00:00,42.0,26
2022-06-28,2022-06-28 08:00:00,1458.2,2
2022-06-28,2022-06-28 08:00:00,1076.3,14
2022-06-28,2022-06-28 08:00:00,558.0,13
2022-06-28,2022-06-28 08:00:00,1600.4,4
2022-06-28,2022-06-28 08:00:00,11644.5,9
2022-06-28,2022-06-28 08:00:00,458.1,7
2022-06-28,2022-06-28 08:00:00,3908.9,19
2022-06-28,2022-06-28 08:00:00,4226.3,5
2022-06-28,2022-06-28 08:00:00,107.1,1
2022-06-28,2022-06-28 08:30:00,434.1,21
2022-06-28,2022-06-28 08:30:00,324.7,7
2022-06-28,2022-06-28 08:30:00,4866.7,19
2022-06-28,2022-06-28 08:30:00,2871.5,15
2022-06-28,2022-06-28 08:30:00,4136.3,12
2022-06-28,2022-06-28 08:30:00,4137.5,3
2022-06-28,2022-06-28 08:30:00,1805.3,2
2022-06-28,2022-06-28 08:30:00,12742.8,9
2022-06-28,2022-06-28 08:30:00,3836.2,23
2022-06-28,2022-06-28 08:30:00,4308.3,10
2022-06-28,2022-06-28 08:30:00,4817.6,28
2022-06-28,2022-06-28 08:30:00,109.9,26
2022-06-28,2022-06-28 08:30:00,595.0,27
2022-06-28,2022-06-28 08:30:00,673.1,11
2022-06-28,2022-06-28 08:30:00,117.5,1
2022-06-28,2022-06-28 08:30:00,544.3,17
2022-06-28,2022-06-28 08:30:00,592.2,13
2022-06-28,2022-06-28 08:30:00,2584.1,25
2022-06-28,2022-06-28 08:30:00,13729.7,16
2022-06-28,2022-06-28 08:30:00,2633.1,22
2022-06-28,2022-06-28 08:30:00,1222.7,14
2022-06-28,2022-06-28 08:30:00,5896.7,5
2022-06-28,2022-06-28 08:30:00,70.2,6
2022-06-28,2022-06-28 08:30:00,1798.7,4
2022-06-28,2022-06-28 08:30:00,5152.3,8
2022-06-28,2022-06-28 08:30:00,1415.6,24
2022-06-28,2022-06-28 15:00:00,10094.9,19
2022-06-28,2022-06-28 15:00:00,294.9,11
2022-06-28,2022-06-28 15:00:00,8227.2,10
2022-06-28,2022-06-28 15:00:00,14603.2,5
2022-06-28,2022-06-28 15:00:00,541.0,27
2022-06-28,2022-06-28 15:00:00,26301.0,16
2022-06-28,2022-06-28 15:00:00,12103.3,9
2022-06-28,2022-06-28 15:00:00,100.9,1
2022-06-28,2022-06-28 15:00:00,6707.6,3
2022-06-28,2022-06-28 15:00:00,1584.0,14
2022-06-28,2022-06-28 15:00:00,6718.9,12
2022-06-28,2022-06-28 15:00:00,424.6,6
2022-06-28,2022-06-28 15:00:00,3099.8,25
2022-06-28,2022-06-28 15:00:00,852.3,17
2022-06-28,2022-06-28 15:00:00,383.4,7
2022-06-28,2022-06-28 15:00:00,2940.7,22
2022-06-28,2022-06-28 15:00:00,1209.0,13
2022-06-28,2022-06-28 15:00:00,1307.6,24
2022-06-28,2022-06-28 15:00:00,7988.3,8
2022-06-28,2022-06-28 15:00:00,2683.4,4
2022-06-28,2022-06-28 15:00:00,4373.6,15
2022-06-28,2022-06-28 15:00:00,1393.7,2
2022-06-28,2022-06-28 15:00:00,4040.1,23
2022-06-28,2022-06-28 15:00:00,944.2,21
2022-06-28,2022-06-28 15:00:00,6297.3,28
2022-06-28,2022-06-28 15:00:00,337.7,26
2022-06-28,2022-06-28 15:30:00,7329.5,28
2022-06-28,2022-06-28 15:30:00,448.5,26
2022-06-28,2022-06-28 15:30:00,11690.4,5
2022-06-28,2022-06-28 15:30:00,7709.2,8
2022-06-28,2022-06-28 15:30:00,331.4,6
2022-06-28,2022-06-28 15:30:00,1299.4,24
2022-06-28,2022-06-28 15:30:00,4942.7,25
2022-06-28,2022-06-28 15:30:00,1385.7,13
2022-06-28,2022-06-28 15:30:00,32071.8,16
2022-06-28,2022-06-28 15:30:00,9876.6,19
2022-06-28,2022-06-28 15:30:00,3425.9,22
2022-06-28,2022-06-28 15:30:00,1424.7,14
2022-06-28,2022-06-28 15:30:00,305.5,11
2022-06-28,2022-06-28 15:30:00,2599.2,4
2022-06-28,2022-06-28 15:30:00,58.4,1
2022-06-28,2022-06-28 15:30:00,7705.0,10
2022-06-28,2022-06-28 15:30:00,236.7,7
2022-06-28,2022-06-28 15:30:00,13568.2,9
2022-06-28,2022-06-28 15:30:00,1578.2,2
2022-06-28,2022-06-28 15:30:00,5102.5,23
2022-06-28,2022-06-28 15:30:00,6583.1,3
2022-06-28,2022-06-28 15:30:00,6325.4,12
2022-06-28,2022-06-28 15:30:00,527.7,27
2022-06-28,2022-06-28 15:30:00,1040.1,21
2022-06-28,2022-06-28 15:30:00,4748.7,15
2022-06-28,2022-06-28 15:30:00,773.7,17
2022-06-28,2022-06-28 16:00:00,578.9,27
2022-06-28,2022-06-28 16:00:00,1278.7,24
2022-06-28,2022-06-28 16:00:00,1340.9,13
2022-06-28,2022-06-28 16:00:00,43.4,1
2022-06-28,2022-06-28 16:00:00,6361.6,12
2022-06-28,2022-06-28 16:00:00,6093.6,15
2022-06-28,2022-06-28 16:00:00,5771.1,23
2022-06-28,2022-06-28 16:00:00,7168.3,28
2022-06-28,2022-06-28 16:00:00,1055.2,21
2022-06-28,2022-06-28 16:00:00,2423.0,4
2022-06-28,2022-06-28 16:00:00,434.7,11
2022-06-28,2022-06-28 16:00:00,680.8,17
2022-06-28,2022-06-28 16:00:00,9807.1,19
2022-06-28,2022-06-28 16:00:00,5256.7,25
2022-06-28,2022-06-28 16:00:00,1318.2,14
2022-06-28,2022-06-28 16:00:00,11995.2,9
2022-06-28,2022-06-28 16:00:00,311.4,6
2022-06-28,2022-06-28 16:00:00,1530.3,2
2022-06-28,2022-06-28 16:00:00,166.9,7
2022-06-28,2022-06-28 16:00:00,29382.0,16
2022-06-28,2022-06-28 16:00:00,7570.6,8
2022-06-28,2022-06-28 16:00:00,6277.7,3
2022-06-28,2022-06-28 16:00:00,7330.6,10
2022-06-28,2022-06-28 16:00:00,10447.1,5
2022-06-28,2022-06-28 16:00:00,880.3,26
2022-06-28,2022-06-28 16:00:00,3451.2,22
2022-06-28,2022-06-28 16:30:00,6484.3,28
2022-06-28,2022-06-28 16:30:00,1279.2,21
2022-06-28,2022-06-28 16:30:00,1190.8,13
2022-06-28,2022-06-28 16:30:00,8928.9,9
2022-06-28,2022-06-28 16:30:00,5177.1,23
2022-06-28,2022-06-28 16:30:00,508.3,27
2022-06-28,2022-06-28 16:30:00,484.3,17
2022-06-28,2022-06-28 16:30:00,71.5,1
2022-06-28,2022-06-28 16:30:00,5167.5,15
2022-06-28,2022-06-28 16:30:00,6365.9,10
2022-06-28,2022-06-28 16:30:00,8586.3,19
2022-06-28,2022-06-28 16:30:00,5111.1,12
2022-06-28,2022-06-28 16:30:00,2675.0,4
2022-06-28,2022-06-28 16:30:00,5426.6,3
2022-06-28,2022-06-28 16:30:00,468.5,7
2022-06-28,2022-06-28 16:30:00,6984.7,8
2022-06-28,2022-06-28 16:30:00,670.0,26
2022-06-28,2022-06-28 16:30:00,19180.9,16
2022-06-28,2022-06-28 16:30:00,9503.6,5
2022-06-28,2022-06-28 16:30:00,3860.0,25
2022-06-28,2022-06-28 16:30:00,1255.2,24
2022-06-28,2022-06-28 16:30:00,2873.6,22
2022-06-28,2022-06-28 16:30:00,492.5,11
2022-06-28,2022-06-28 16:30:00,1953.2,2
2022-06-28,2022-06-28 16:30:00,283.6,6
2022-06-28,2022-06-28 16:30:00,1661.0,14
2022-06-28,2022-06-28 17:00:00,6469.6,10
2022-06-28,2022-06-28 17:00:00,2533.5,22
2022-06-28,2022-06-28 17:00:00,8716.5,5
2022-06-28,2022-06-28 17:00:00,2677.0,4
2022-06-28,2022-06-28 17:00:00,8180.6,19
2022-06-28,2022-06-28 17:00:00,8211.3,9
2022-06-28,2022-06-28 17:00:00,472.1,11
2022-06-28,2022-06-28 17:00:00,1984.4,2
2022-06-28,2022-06-28 17:00:00,510.5,17
2022-06-28,2022-06-28 17:00:00,5960.6,23
2022-06-28,2022-06-28 17:00:00,5565.5,3
2022-06-28,2022-06-28 17:00:00,17293.5,16
2022-06-28,2022-06-28 17:00:00,7544.0,28
2022-06-28,2022-06-28 17:00:00,5022.5,12
2022-06-28,2022-06-28 17:00:00,6632.5,15
2022-06-28,2022-06-28 17:00:00,1252.8,24
2022-06-28,2022-06-28 17:00:00,80.9,1
2022-06-28,2022-06-28 17:00:00,370.9,7
2022-06-28,2022-06-28 17:00:00,3779.7,25
2022-06-28,2022-06-28 17:00:00,561.4,27
2022-06-28,2022-06-28 17:00:00,497.3,26
2022-06-28,2022-06-28 17:00:00,1321.8,13
2022-06-28,2022-06-28 17:00:00,6956.4,8
2022-06-28,2022-06-28 17:00:00,274.6,6
2022-06-28,2022-06-28 17:00:00,1513.7,14
2022-06-28,2022-06-28 17:00:00,1125.7,21
2022-06-28,2022-06-28 17:30:00,6209.6,15
2022-06-28,2022-06-28 17:30:00,278.6,7
2022-06-28,2022-06-28 17:30:00,6781.5,23
2022-06-28,2022-06-28 17:30:00,2613.8,2
2022-06-28,2022-06-28 17:30:00,1205.8,13
2022-06-28,2022-06-28 17:30:00,6935.9,8
2022-06-28,2022-06-28 17:30:00,1080.1,24
2022-06-28,2022-06-28 17:30:00,7982.1,28
2022-06-28,2022-06-28 17:30:00,2537.1,22
2022-06-28,2022-06-28 17:30:00,9632.0,9
2022-06-28,2022-06-28 17:30:00,2638.8,4
2022-06-28,2022-06-28 17:30:00,1993.4,14
2022-06-28,2022-06-28 17:30:00,6232.1,10
2022-06-28,2022-06-28 17:30:00,288.1,6
2022-06-28,2022-06-28 17:30:00,529.4,27
2022-06-28,2022-06-28 17:30:00,17359.0,16
2022-06-28,2022-06-28 17:30:00,83.5,1
2022-06-28,2022-06-28 17:30:00,5112.9,3
2022-06-28,2022-06-28 17:30:00,8130.4,19
2022-06-28,2022-06-28 17:30:00,4493.9,25
2022-06-28,2022-06-28 17:30:00,654.4,26
2022-06-28,2022-06-28 17:30:00,1214.7,21
2022-06-28,2022-06-28 17:30:00,5052.9,12
2022-06-28,2022-06-28 17:30:00,628.2,11
2022-06-28,2022-06-28 17:30:00,7642.0,5
2022-06-28,2022-06-28 17:30:00,417.0,17
2022-06-28,2022-06-28 18:00:00,4500.9,25
2022-06-28,2022-06-28 18:00:00,4919.9,3
2022-06-28,2022-06-28 18:00:00,19624.6,16
2022-06-28,2022-06-28 18:00:00,519.2,26
2022-06-28,2022-06-28 18:00:00,1038.2,24
2022-06-28,2022-06-28 18:00:00,393.6,11
2022-06-28,2022-06-28 18:00:00,7737.1,28
2022-06-28,2022-06-28 18:00:00,6593.8,8
2022-06-28,2022-06-28 18:00:00,283.7,7
2022-06-28,2022-06-28 18:00:00,7791.2,5
2022-06-28,2022-06-28 18:00:00,268.8,6
2022-06-28,2022-06-28 18:00:00,1259.1,13
2022-06-28,2022-06-28 18:00:00,479.4,27
2022-06-28,2022-06-28 18:00:00,2464.2,22
2022-06-28,2022-06-28 18:00:00,453.8,17
2022-06-28,2022-06-28 18:00:00,2943.6,14
2022-06-28,2022-06-28 18:00:00,2555.7,4
2022-06-28,2022-06-28 18:00:00,6131.2,10
2022-06-28,2022-06-28 18:00:00,6494.1,23
2022-06-28,2022-06-28 18:00:00,8979.8,9
2022-06-28,2022-06-28 18:00:00,1368.1,21
2022-06-28,2022-06-28 18:00:00,59.1,1
2022-06-28,2022-06-28 18:00:00,2503.3,2
2022-06-28,2022-06-28 18:00:00,4817.1,12
2022-06-28,2022-06-28 18:00:00,8227.7,19
2022-06-28,2022-06-28 18:00:00,7188.5,15
2022-06-28,2022-06-28 18:30:00,2494.1,4
2022-06-28,2022-06-28 18:30:00,421.4,26
2022-06-28,2022-06-28 18:30:00,1783.8,14
2022-06-28,2022-06-28 18:30:00,364.9,7
2022-06-28,2022-06-28 18:30:00,456.8,27
2022-06-28,2022-06-28 18:30:00,7063.0,23
2022-06-28,2022-06-28 18:30:00,8949.5,19
2022-06-28,2022-06-28 18:30:00,4646.0,25
2022-06-28,2022-06-28 18:30:00,19502.4,16
2022-06-28,2022-06-28 18:30:00,8542.1,28
2022-06-28,2022-06-28 18:30:00,2420.6,22
2022-06-28,2022-06-28 18:30:00,4647.4,12
2022-06-28,2022-06-28 18:30:00,6144.0,10
2022-06-28,2022-06-28 18:30:00,6739.8,5
2022-06-28,2022-06-28 18:30:00,62.4,1
2022-06-28,2022-06-28 18:30:00,7101.7,8
2022-06-28,2022-06-28 18:30:00,967.5,24
2022-06-28,2022-06-28 18:30:00,2623.1,2
2022-06-28,2022-06-28 18:30:00,706.2,11
2022-06-28,2022-06-28 18:30:00,8989.9,9
2022-06-28,2022-06-28 18:30:00,5003.9,3
2022-06-28,2022-06-28 18:30:00,8063.2,15
2022-06-28,2022-06-28 18:30:00,1241.0,21
2022-06-28,2022-06-28 18:30:00,231.2,6
2022-06-28,2022-06-28 18:30:00,1226.4,13
2022-06-28,2022-06-28 18:30:00,517.1,17
2022-06-28,2022-06-28 19:00:00,8465.3,15
2022-06-28,2022-06-28 19:00:00,2744.3,2
2022-06-28,2022-06-28 19:00:00,1081.6,11
2022-06-28,2022-06-28 19:00:00,534.8,27
2022-06-28,2022-06-28 19:00:00,7648.5,8
2022-06-28,2022-06-28 19:00:00,409.4,17
2022-06-28,2022-06-28 19:00:00,7196.9,23
2022-06-28,2022-06-28 19:00:00,318.6,7
2022-06-28,2022-06-28 19:00:00,21469.9,16
2022-06-28,2022-06-28 19:00:00,976.2,14
2022-06-28,2022-06-28 19:00:00,7398.1,5
2022-06-28,2022-06-28 19:00:00,2664.2,22
2022-06-28,2022-06-28 19:00:00,1012.9,13
2022-06-28,2022-06-28 19:00:00,9868.2,9
2022-06-28,2022-06-28 19:00:00,78.4,1
2022-06-28,2022-06-28 19:00:00,5316.2,25
2022-06-28,2022-06-28 19:00:00,1125.6,24
2022-06-28,2022-06-28 19:00:00,5612.0,12
2022-06-28,2022-06-28 19:00:00,407.0,26
2022-06-28,2022-06-28 19:00:00,8487.3,28
2022-06-28,2022-06-28 19:00:00,327.0,6
2022-06-28,2022-06-28 19:00:00,6439.4,10
2022-06-28,2022-06-28 19:00:00,9380.0,19
2022-06-28,2022-06-28 19:00:00,5590.6,3
2022-06-28,2022-06-28 19:00:00,2713.6,4
2022-06-28,2022-06-28 19:00:00,1496.1,21
2022-06-28,2022-06-28 19:30:00,5447.1,3
2022-06-28,2022-06-28 19:30:00,25994.8,16
2022-06-28,2022-06-28 19:30:00,5523.2,12
2022-06-28,2022-06-28 19:30:00,539.3,17
2022-06-28,2022-06-28 19:30:00,230.5,26
2022-06-28,2022-06-28 19:30:00,7211.8,8
2022-06-28,2022-06-28 19:30:00,6311.2,10
2022-06-28,2022-06-28 19:30:00,701.6,11
2022-06-28,2022-06-28 19:30:00,286.4,6
2022-06-28,2022-06-28 19:30:00,1115.9,21
2022-06-28,2022-06-28 19:30:00,2359.8,4
2022-06-28,2022-06-28 19:30:00,9880.2,19
2022-06-28,2022-06-28 19:30:00,10887.0,9
2022-06-28,2022-06-28 19:30:00,8372.2,28
2022-06-28,2022-06-28 19:30:00,50.0,1
2022-06-28,2022-06-28 19:30:00,1028.7,24
2022-06-28,2022-06-28 19:30:00,2839.1,22
2022-06-28,2022-06-28 19:30:00,6556.8,5
2022-06-28,2022-06-28 19:30:00,1174.0,13
2022-06-28,2022-06-28 19:30:00,6573.4,23
2022-06-28,2022-06-28 19:30:00,11471.3,15
2022-06-28,2022-06-28 19:30:00,2092.3,2
2022-06-28,2022-06-28 19:30:00,6527.9,25
2022-06-28,2022-06-28 19:30:00,325.4,7
2022-06-28,2022-06-28 19:30:00,752.5,14
2022-06-28,2022-06-28 19:30:00,622.5,27
2022-06-28,2022-06-28 20:00:00,338.8,6
2022-06-28,2022-06-28 20:00:00,9852.5,9
2022-06-28,2022-06-28 20:00:00,2820.2,2
2022-06-28,2022-06-28 20:00:00,4824.5,3
2022-06-28,2022-06-28 20:00:00,5983.1,10
2022-06-28,2022-06-28 20:00:00,472.4,26
2022-06-28,2022-06-28 20:00:00,6894.2,8
2022-06-28,2022-06-28 20:00:00,8409.1,19
2022-06-28,2022-06-28 20:00:00,2348.9,22
2022-06-28,2022-06-28 20:00:00,382.9,7
2022-06-28,2022-06-28 20:00:00,1135.5,13
2022-06-28,2022-06-28 20:00:00,3428.7,14
2022-06-28,2022-06-28 20:00:00,6226.3,5
2022-06-28,2022-06-28 20:00:00,54.0,1
2022-06-28,2022-06-28 20:00:00,2269.8,4
2022-06-28,2022-06-28 20:00:00,1534.3,21
2022-06-28,2022-06-28 20:00:00,23226.2,16
2022-06-28,2022-06-28 20:00:00,6138.6,25
2022-06-28,2022-06-28 20:00:00,788.2,11
2022-06-28,2022-06-28 20:00:00,5262.0,12
2022-06-28,2022-06-28 20:00:00,498.1,27
2022-06-28,2022-06-28 20:00:00,1006.0,24
2022-06-28,2022-06-28 20:00:00,8445.6,28
2022-06-28,2022-06-28 20:00:00,278.7,17
2022-06-28,2022-06-28 20:00:00,7602.9,23
2022-06-28,2022-06-28 20:00:00,8362.2,15
2022-06-28,2022-06-28 20:30:00,2834.2,14
2022-06-28,2022-06-28 20:30:00,18052.4,16
2022-06-28,2022-06-28 20:30:00,1941.9,4
2022-06-28,2022-06-28 20:30:00,3961.2,3
2022-06-28,2022-06-28 20:30:00,382.1,27
2022-06-28,2022-06-28 20:30:00,4552.5,10
2022-06-28,2022-06-28 20:30:00,7782.3,15
2022-06-28,2022-06-28 20:30:00,768.0,26
2022-06-28,2022-06-28 20:30:00,4192.0,12
2022-06-28,2022-06-28 20:30:00,7676.1,28
2022-06-28,2022-06-28 20:30:00,85.6,1
2022-06-28,2022-06-28 20:30:00,6422.6,8
2022-06-28,2022-06-28 20:30:00,3025.9,2
2022-06-28,2022-06-28 20:30:00,6727.1,19
2022-06-28,2022-06-28 20:30:00,2226.5,22
2022-06-28,2022-06-28 20:30:00,3810.7,5
2022-06-28,2022-06-28 20:30:00,259.2,17
2022-06-28,2022-06-28 20:30:00,188.5,6
2022-06-28,2022-06-28 20:30:00,497.3,7
2022-06-28,2022-06-28 20:30:00,5945.6,23
2022-06-28,2022-06-28 20:30:00,8689.2,9
2022-06-28,2022-06-28 20:30:00,1139.6,13
2022-06-28,2022-06-28 20:30:00,1198.1,21
2022-06-28,2022-06-28 20:30:00,824.8,11
2022-06-28,2022-06-28 20:30:00,4097.7,25
2022-06-28,2022-06-28 20:30:00,955.1,24
2022-06-28,2022-06-28 21:00:00,6716.2,28
2022-06-28,2022-06-28 21:00:00,4129.2,3
2022-06-28,2022-06-28 21:00:00,8138.3,9
2022-06-28,2022-06-28 21:00:00,457.7,27
2022-06-28,2022-06-28 21:00:00,494.9,7
2022-06-28,2022-06-28 21:00:00,6353.8,8
2022-06-28,2022-06-28 21:00:00,2184.8,4
2022-06-28,2022-06-28 21:00:00,4105.0,10
2022-06-28,2022-06-28 21:00:00,3411.5,25
2022-06-28,2022-06-28 21:00:00,77.0,1
2022-06-28,2022-06-28 21:00:00,328.5,17
2022-06-28,2022-06-28 21:00:00,1085.5,21
2022-06-28,2022-06-28 21:00:00,5918.7,23
2022-06-28,2022-06-28 21:00:00,945.9,13
2022-06-28,2022-06-28 21:00:00,6538.2,19
2022-06-28,2022-06-28 21:00:00,600.1,11
2022-06-28,2022-06-28 21:00:00,190.9,6
2022-06-28,2022-06-28 21:00:00,631.5,26
2022-06-28,2022-06-28 21:00:00,4006.3,12
2022-06-28,2022-06-28 21:00:00,3829.6,5
2022-06-28,2022-06-28 21:00:00,1829.1,14
2022-06-28,2022-06-28 21:00:00,2032.2,22
2022-06-28,2022-06-28 21:00:00,6560.3,15
2022-06-28,2022-06-28 21:00:00,872.0,24
2022-06-28,2022-06-28 21:00:00,16268.9,16
2022-06-28,2022-06-28 21:00:00,2745.6,2
2022-06-28,2022-06-28 21:30:00,512.0,11
2022-06-28,2022-06-28 21:30:00,6902.1,19
2022-06-28,2022-06-28 21:30:00,6201.9,8
2022-06-28,2022-06-28 21:30:00,945.5,24
2022-06-28,2022-06-28 21:30:00,4136.0,5
2022-06-28,2022-06-28 21:30:00,3800.9,25
2022-06-28,2022-06-28 21:30:00,2740.9,2
2022-06-28,2022-06-28 21:30:00,695.7,26
2022-06-28,2022-06-28 21:30:00,6174.9,23
2022-06-28,2022-06-28 21:30:00,5400.1,15
2022-06-28,2022-06-28 21:30:00,543.7,7
2022-06-28,2022-06-28 21:30:00,1711.0,14
2022-06-28,2022-06-28 21:30:00,2318.0,22
2022-06-28,2022-06-28 21:30:00,1174.3,13
2022-06-28,2022-06-28 21:30:00,1192.7,21
2022-06-28,2022-06-28 21:30:00,201.8,6
2022-06-28,2022-06-28 21:30:00,4374.5,12
2022-06-28,2022-06-28 21:30:00,7008.6,28
2022-06-28,2022-06-28 21:30:00,4391.2,3
2022-06-28,2022-06-28 21:30:00,333.0,17
2022-06-28,2022-06-28 21:30:00,16141.4,16
2022-06-28,2022-06-28 21:30:00,458.7,27
2022-06-28,2022-06-28 21:30:00,83.9,1
2022-06-28,2022-06-28 21:30:00,8143.8,9
2022-06-28,2022-06-28 21:30:00,4583.1,10
2022-06-28,2022-06-28 21:30:00,2205.3,4
2022-06-28,2022-06-28 22:00:00,409.9,27
2022-06-28,2022-06-28 22:00:00,42.7,6
2022-06-28,2022-06-28 22:00:00,729.3,7
2022-06-28,2022-06-28 22:00:00,4845.9,23
2022-06-28,2022-06-28 22:00:00,8787.7,15
2022-06-28,2022-06-28 22:00:00,103.9,1
2022-06-28,2022-06-28 22:00:00,1163.6,13
2022-06-28,2022-06-28 22:00:00,1351.7,26
2022-06-28,2022-06-28 22:00:00,3418.6,12
2022-06-28,2022-06-28 22:00:00,7818.2,9
2022-06-28,2022-06-28 22:00:00,6970.4,28
2022-06-28,2022-06-28 22:00:00,3703.1,10
2022-06-28,2022-06-28 22:00:00,2723.6,5
2022-06-28,2022-06-28 22:00:00,1827.0,22
2022-06-28,2022-06-28 22:00:00,3367.9,3
2022-06-28,2022-06-28 22:00:00,700.7,11
2022-06-28,2022-06-28 22:00:00,1006.3,21
2022-06-28,2022-06-28 22:00:00,2744.5,2
2022-06-28,2022-06-28 22:00:00,1618.8,4
2022-06-28,2022-06-28 22:00:00,4974.6,8
2022-06-28,2022-06-28 22:00:00,14467.1,16
2022-06-28,2022-06-28 22:00:00,2052.1,14
2022-06-28,2022-06-28 22:00:00,369.1,17
2022-06-28,2022-06-28 22:00:00,3321.4,25
2022-06-28,2022-06-28 22:00:00,5435.6,19
2022-06-28,2022-06-28 22:00:00,786.2,24
2022-06-28,2022-06-28 22:30:00,1369.2,14
